1995,85 min,7.8,"Drama, Family",tt0112445,N/A,The White Balloon,"4,854",movie,Persian,Jafar Panahi,5 wins & 3 nominations.,"Aida Mohammadkhani, Mohsen Kafili, Fereshteh Sadre Orafaiy, Anna Borkowska",Iran,UNRATED,"Abbas Kiarostami, Jafar Panahi (original idea), Parviz Shahbazi (original idea)",27-Nov-95,46,0,0
1995,115 min,6.8,"Crime, Drama",tt0114660,46,Things to Do in Denver When You're Dead,"22,634",movie,English,Gary Fleder,2 wins.,"Andy Garcia, Christopher Lloyd, William Forsythe, Bill Nunn",USA,R,Scott Rosenberg,1-Dec-95,0,0,0
1995,102 min,7.5,"Comedy, Drama",tt0112379,N/A,Antonia's Line,"6,838",movie,Dutch,Marleen Gorris,Won 1 Oscar. Another 6 wins & 8 nominations.,"Willeke van Ammelrooy, Els Dottermans, Dora van der Groen, Veerle van Overloop","Netherlands, Belgium, UK, France",R,Marleen Gorris,2-Feb-96,0,0,0
1995,115 min,7.2,"Drama, Romance",tt0114039,N/A,Once Upon a Time... When We Were Colored,417,movie,English,Tim Reid,2 wins & 2 nominations.,"Al Freeman Jr., Phylicia Rashad, Leon, Paula Kelly",USA,PG,"Clifton L. Taulbert (book), Paul W. Cooper (screenplay)",26-Jan-96,0,0,0
1995,108 min,6.1,"Comedy, Drama",tt0113612,N/A,Last Summer in the Hamptons,301,movie,English,Henry Jaglom,1 nomination.,"Victoria Foyt, Viveca Lindfors, Jon Robin Baitz, Savannah Smith Boucher",USA,R,"Henry Jaglom, Victoria Foyt",15-Sep-96,0,0,0
1995,116 min,7,"Drama, Romance",tt0112365,N/A,Angels and Insects,"3,992",movie,English,Philip Haas,Nominated for 1 Oscar. Another 2 wins & 2 nominations.,"Mark Rylance, Kristin Scott Thomas, Patsy Kensit, Jeremy Kemp","UK, USA",R,"A.S. Byatt (novel), Belinda Haas (screenplay), Philip Haas (screenplay)",26-Jan-96,0,0,0
1996,129 min,6.6,"Adventure, Drama",tt0118158,53,White Squall,"18,032",movie,"English, Danish, Spanish",Ridley Scott,1 nomination.,"Jeff Bridges, Caroline Goodall, John Savage, Scott Wolf","USA, UK",PG-13,"Charles Gieg Jr. (book), Felix Sutton (book), Todd Robinson",2-Feb-96,7,0,0
1996,88 min,5.3,"Comedy, Adventure, Family",tt0116151,N/A,Dunston Checks In,"9,958",movie,"English, French",Ken Kwapis,4 nominations.,"Jason Alexander, Faye Dunaway, Eric Lloyd, Rupert Everett",USA,PG,"John Hopkins (story), John Hopkins (screenplay), Bruce Graham (screenplay)",12-Jan-96,113,0,0
1996,87 min,6.2,Comedy,tt0115697,N/A,Black Sheep,"30,196",movie,English,Penelope Spheeris,N/A,"Chris Farley, David Spade, Tim Matheson, Christine Ebersole",USA,PG-13,Fred Wolf,2-Feb-96,11,0,19
1995,90 min,6.3,"Action, Crime, Drama",tt0113972,N/A,Nick of Time,"32,948",movie,English,John Badham,N/A,"Johnny Depp, Courtney Chase, Charles S. Dutton, Christopher Walken",USA,R,Patrick Sheane Duncan,22-Nov-95,3,0,0
1995,91 min,6.6,Drama,tt0113490,N/A,The Journey of August King,770,movie,English,John Duigan,N/A,"Jason Patric, Thandie Newton, Larry Drake, Sam Waterston",USA,PG-13,"John Ehle (novel), John Ehle",26-Jan-96,0,0,0
1996,108 min,5.8,"Drama, Horror, Romance",tt0117002,44,Mary Reilly,"12,060",movie,English,Stephen Frears,6 nominations.,"Julia Roberts, John Malkovich, George Cole, Michael Gambon","USA, UK",R,"Valerie Martin (novel), Christopher Hampton (screenplay)",23-Feb-96,83,0,0
1995,100 min,4.5,"Comedy, Fantasy, Horror",tt0114825,27,Vampire in Brooklyn,"17,566",movie,English,Wes Craven,N/A,"Eddie Murphy, Angela Bassett, Allen Payne, Kadeem Hardison",USA,R,"Eddie Murphy (story), Vernon Lynch (story), Charlie Murphy (story), Charlie Murphy (screenplay), Michael Lucker (screenplay), Chris Parker (screenplay)",27-Oct-95,0,0,0
1996,112 min,7.2,"Comedy, Drama, Romance",tt0115639,64,Beautiful Girls,"26,836",movie,English,Ted Demme,1 win & 3 nominations.,"Matt Dillon, Noah Emmerich, Annabeth Gish, Lauren Holly",USA,R,Scott Rosenberg,9-Feb-96,0,703,100541
1996,108 min,6,"Action, Crime, Thriller",tt0115759,61,Broken Arrow,"78,366",movie,English,John Woo,1 win & 3 nominations.,"John Travolta, Christian Slater, Samantha Mathis, Delroy Lindo",USA,R,Graham Yost,9-Feb-96,691,2,673
1995,99 min,7.3,Comedy,tt0113403,N/A,A Midwinter's Tale,"2,017",movie,English,Kenneth Branagh,1 win & 1 nomination.,"Richard Briers, Hetta Charnley, Joan Collins, Nicholas Farrell",UK,R,Kenneth Branagh,16-Feb-96,0,0,0
1995,98 min,8.1,"Crime, Drama",tt0113247,N/A,La Haine,"106,517",movie,French,Mathieu Kassovitz,8 wins & 13 nominations.,"Vincent Cassel, Hubert Koundé, Saïd Taghmaoui, Abdel Ahmed Ghili",France,NOT RATED,Mathieu Kassovitz,23-Feb-96,9,1428,1589852
1994,87 min,5.4,"Action, Crime, Drama",tt0111173,N/A,Shopping,"2,119",movie,English,Paul W.S. Anderson,1 nomination.,"Sadie Frost, Jude Law, Sean Pertwee, Fraser James","UK, Japan",R,Paul W.S. Anderson,9-Feb-96,19647,2,2667
1995,106 min,6.6,"Documentary, Biography",tt0113283,N/A,Heidi Fleiss: Hollywood Madam,567,movie,English,Nick Broomfield,1 nomination.,"Nick Broomfield, Madam Alex, Corinne Bohrer, Mike Brambles","UK, Germany, USA, Canada",N/A,N/A,9-Feb-96,0,0,0
1996,111 min,6.2,Drama,tt0115907,N/A,City Hall,"16,918",movie,English,Harold Becker,1 nomination.,"Al Pacino, John Cusack, Bridget Fonda, Danny Aiello",USA,R,"Ken Lipper, Paul Schrader, Nicholas Pileggi, Bo Goldman",16-Feb-96,1144,0,0
1996,91 min,7.1,"Comedy, Crime, Drama",tt0115734,65,Bottle Rocket,"55,516",movie,"English, Spanish",Wes Anderson,2 wins.,"Luke Wilson, Owen Wilson, Ned Dowd, Shea Fowler",USA,R,"Owen Wilson, Wes Anderson",21-Feb-96,572,0,151
1996,96 min,3.7,Comedy,tt0117102,N/A,Mr. Wrong,"4,337",movie,English,Nick Castle,2 nominations.,"Ellen DeGeneres, Bill Pullman, Joan Cusack, Dean Stockwell",USA,PG-13,"Chris Matheson, Kerry Ehrin, Craig Munson",16-Feb-96,0,0,0
1996,117 min,6,"Drama, Mystery, Sci-Fi",tt0118040,N/A,Unforgettable,"4,071",movie,"English, Spanish",John Dahl,1 win.,"Ray Liotta, Linda Fiorentino, Peter Coyote, Christopher McDonald",USA,R,Bill Geddie,23-Feb-96,74344,3,5859
1996,92 min,7,"Comedy, Sport",tt0116483,31,Happy Gilmore,"158,980",movie,English,Dennis Dugan,1 win & 4 nominations.,"Adam Sandler, Christopher McDonald, Julie Bowen, Frances Bay",USA,PG-13,"Tim Herlihy, Adam Sandler",16-Feb-96,53,1567,2576022
1995,135 min,7.5,"Drama, Romance",tt0112579,66,The Bridges of Madison County,"55,579",movie,English,Clint Eastwood,Nominated for 1 Oscar. Another 6 wins & 14 nominations.,"Clint Eastwood, Meryl Streep, Annie Corley, Victor Slezak",USA,PG-13,"Richard LaGravenese (screenplay), Robert James Waller (novel)",2-Jun-95,0,396,69775
1994,104 min,7.4,"Comedy, Drama",tt0110251,N/A,Nobody Loves Me,960,movie,German,Doris Dörrie,3 wins & 1 nomination.,"Maria Schrader, Pierre Sanoussi-Bliss, Michael von Au, Elisabeth Trissenaar",Germany,N/A,"Doris Dörrie (screenplay), Doris Dörrie (short story)",12-Jan-95,4,0,267
1996,99 min,6.9,"Action, Adventure, Comedy",tt0117110,N/A,Muppet Treasure Island,"16,110",movie,English,Brian Henson,4 nominations.,"Tim Curry, Billy Connolly, Jennifer Saunders, Kevin Bishop",USA,G,"Robert Louis Stevenson (novel), Jerry Juhl (screenplay), Kirk R. Thatcher (screenplay), James V. Hart (screenplay)",16-Feb-96,0,0,0
1995,95 min,6.5,Documentary,tt0112646,N/A,Catwalk,170,movie,English,Robert Leacock,N/A,"Christy Turlington, Azzedine Alaïa, Giorgio Armani, Nadja Auermann",USA,N/A,N/A,16-May-96,262,1056,107206
1995,110 min,4.6,"Comedy, Crime, Drama",tt0113276,N/A,Headless Body in Topless Bar,179,movie,English,James Bruce,N/A,"Raymond J. Barry, Rustam Branaman, Jennifer MacDonald, Taylor Nichols",USA,N/A,Peter Koper,16-Feb-96,0,0,0
1995,178 min,8.4,"Biography, Drama, History",tt0112573,68,Braveheart,"752,767",movie,"English, French, Latin, Scottish Gaelic",Mel Gibson,Won 5 Oscars. Another 26 wins & 29 nominations.,"James Robinson, Sean Lawlor, Sandy Nelson, James Cosmo",USA,R,Randall Wallace,24-May-95,41,3182,4589270
1976,113 min,8.3,"Crime, Drama",tt0075314,93,Taxi Driver,"520,738",movie,"English, Spanish",Martin Scorsese,Nominated for 4 Oscars. Another 21 wins & 15 nominations.,"Diahnne Abbott, Frank Adu, Victor Argo, Gino Ardito",USA,R,Paul Schrader,8-Feb-76,126,1593,1308233
1995,87 min,6.7,"Action, Comedy",tt0113326,61,Rumble in the Bronx,"30,524",movie,"Cantonese, English",Stanley Tong,2 wins & 9 nominations.,"Jackie Chan, Anita Mui, Françoise Yip, Bill Tung",Hong Kong,R,"Edward Tang, Fibe Ma",23-Feb-96,0,0,0
1996,108 min,6.1,"Crime, Drama, Mystery",tt0115645,N/A,Before and After,"6,724",movie,English,Barbet Schroeder,N/A,"Meryl Streep, Liam Neeson, Edward Furlong, Julia Weldon",USA,PG-13,"Rosellen Brown (book), Ted Tally (screenplay)",23-Feb-96,16,0,0
1995,114 min,7.3,Drama,tt0113774,N/A,Margaret's Museum,"1,196",movie,"English, Scottish Gaelic, Cantonese",Mort Ransen,10 wins & 6 nominations.,"Helena Bonham Carter, Clive Russell, Craig Anthony Olejnik, Kate Nelligan","Canada, UK",R,"Sheldon Currie (story ""The Glace Bay Miner's Museum""), Gerald Wexler, Mort Ransen",26-Jan-96,0,0,0
1995,106 min,7,Comedy,tt0112556,N/A,Happiness Is in the Field,"2,130",movie,French,Étienne Chatiliez,1 win & 5 nominations.,"Michel Serrault, Eddy Mitchell, Sabine Azéma, Carmen Maura",France,N/A,Florence Quentin,31-Jan-97,0,0,0
1995,122 min,8.2,"Documentary, Biography, War",tt0112373,N/A,Anne Frank Remembered,809,movie,English,Jon Blair,Won 1 Oscar. Another 8 wins & 5 nominations.,"Kenneth Branagh, Janny Brandes-Brilslijper, Glenn Close, Rose De Liema","UK, USA, Netherlands",PG,"Jon Blair, Anne Frank (diary)",8-Jun-95,0,1,36
1995,99 min,7.1,"Crime, Drama",tt0115033,N/A,The Young Poisoner's Handbook,"3,041",movie,English,Benjamin Ross,1 win & 2 nominations.,"Tobias Arnold, Ruth Sheen, Roger Lloyd Pack, Hugh O'Conor","UK, Germany, France",R,"Jeff Rawle, Benjamin Ross",23-Feb-96,0,0,0
1996,92 min,4.9,"Comedy, Romance",tt0116606,N/A,If Lucy Fell,"3,428",movie,English,Eric Schaeffer,N/A,"Sarah Jessica Parker, Eric Schaeffer, Ben Stiller, Elle Macpherson",USA,R,"Eric Schaeffer (story), Tony Spiridakis (story), Eric Schaeffer (screenplay)",8-Mar-96,18,0,199
1995,135 min,4.8,Comedy,tt0114536,N/A,Steal Big Steal Little,806,movie,English,Andrew Davis,N/A,"Andy Garcia, Alan Arkin, Rachel Ticotin, Joe Pantoliano",USA,PG-13,"Andrew Davis (story), Teresa Tucker-Davies (story), Frank Ray Perilli (story), Andrew Davis (screenplay), Lee Blessing (screenplay), Jeanne Blake (screenplay), Terry Kahn (screenplay)",29-Sep-95,0,0,0
1996,100 min,5.3,"Adventure, Comedy, Drama",tt0117427,N/A,Race the Sun,"2,629",movie,"English, Hawaiian, Russian",Charles T. Kanganis,N/A,"Halle Berry, Jim Belushi, Bill Hunter, Casey Affleck",USA,PG,Barry Morrow,22-Mar-96,43,1,687
1992,93 min,7.8,Drama,tt0106473,N/A,The Boys of St. Vincent,"1,218",movie,English,John N. Smith,12 wins & 5 nominations.,"Henry Czerny, Johnny Morina, Brian Dooley, Philip Dinn",Canada,N/A,"Sam Grana, John N. Smith, Des Walsh",6-Dec-92,0,0,0
1992,117 min,5.4,"Comedy, Drama, Romance",tt0103859,45,Boomerang,"20,394",movie,"English, French",Reginald Hudlin,1 win & 4 nominations.,"Eddie Murphy, Robin Givens, Halle Berry, David Alan Grier",USA,R,"Eddie Murphy (story), Barry W. Blaustein (screenplay), David Sheffield (screenplay)",1-Jul-92,4662,0,559
1994,102 min,8.1,"Comedy, Drama, Romance",tt0109424,77,Chungking Express,"41,599",movie,"Cantonese, English, Japanese, Hindi, Mandarin",Kar-Wai Wong,8 wins & 19 nominations.,"Brigitte Lin, Tony Chiu Wai Leung, Faye Wong, Takeshi Kaneshiro",Hong Kong,PG-13,Kar-Wai Wong,8-Mar-96,0,2,6727
1995,113 min,7.3,"Drama, Romance",tt0114808,N/A,The Star Maker,"3,804",movie,"Italian, Sicilian, Spanish",Giuseppe Tornatore,Nominated for 1 Oscar. Another 13 wins & 13 nominations.,"Sergio Castellitto, Tiziana Lodato, Franco Scaldati, Leopoldo Trieste",Italy,R,"Giuseppe Tornatore (story), Fabio Rinaudo (screenplay), Giuseppe Tornatore (screenplay)",8-Mar-96,0,0,0
1996,92 min,6.8,Comedy,tt0116324,81,Flirting with Disaster,"15,160",movie,English,David O. Russell,1 win & 8 nominations.,"Ben Stiller, Patricia Arquette, Téa Leoni, Mary Tyler Moore",USA,R,David O. Russell,12-Apr-96,0,0,0
1994,95 min,3.1,"Adventure, Comedy, Family",tt0110647,N/A,The Neverending Story III,"8,427",movie,English,Peter MacDonald,1 nomination.,"Jason James Richter, Melody Kay, Jack Black, Carole Finn","Germany, USA",G,"Jeff Lieberman (screenplay), Karin Howard (story), Michael Ende (characters)",27-Oct-94,0,0,0
1994,116 min,7.4,Drama,tt0111055,N/A,The Silences of the Palace,649,movie,"Arabic, French",Moufida Tlatli,7 wins.,"Amel Hedhili, Najia Ouerghi, Hend Sabry, Fatima Ben Saïdane","Tunisia, France",N/A,"Nouri Bouzid, Moufida Tlatli",7-Sep-94,0,0,0
1995,87 min,7.2,"Documentary, Biography, Mystery",tt0110217,N/A,Jupiter's Wife,210,movie,English,Michel Negroponte,3 wins & 1 nomination.,"Maggie Cogan, Katina Pendleton",USA,N/A,"Gabriel Morgan, Michel Negroponte",8-Sep-95,0,0,0
1996,95 min,5.9,"Comedy, Romance",tt0114131,N/A,Pie in the Sky,739,movie,English,Bryan Gordon,N/A,"Josh Charles, Anne Heche, John Goodman, Christine Lahti",USA,R,Bryan Gordon,9-Feb-96,1,0,0
1995,99 min,6.5,Drama,tt0112364,N/A,Angela,656,movie,English,Rebecca Miller,4 wins & 1 nomination.,"Miranda Rhyne, Charlotte Eve Blythe, Anna Levine, John Ventimiglia",USA,N/A,Rebecca Miller,1-Jan-95,4977,0,55
1995,101 min,6.7,"Drama, Romance, War",tt0113107,N/A,Frankie Starlight,758,movie,English,Michael Lindsay-Hogg,N/A,"Corban Walker, Niall Toibin, Owen Roe, Gabriel Byrne","France, UK, Ireland, USA",R,"Ronan O'Leary, Chet Raymo (novel), Chet Raymo (screenplay)",22-Nov-95,0,0,0
1995,95 min,5.1,"Crime, Drama, Thriller",tt0113451,N/A,Jade,"9,348",movie,English,William Friedkin,2 nominations.,"David Caruso, Linda Fiorentino, Chazz Palminteri, Richard Crenna",USA,R,Joe Eszterhas,13-Oct-95,1259,0,75
1995,106 min,7.1,"Comedy, Drama",tt0114015,N/A,Nueba Yol,346,movie,"Spanish, English",Ángel Muñiz,N/A,"Luisito Martí, Caridad Ravelo, Raúl Carbonell, Rafael Villalona",Dominican Republic,N/A,Ángel Muñiz,16-Aug-95,3,3,2206
1995,87 min,7.4,Documentary,tt0114500,N/A,Sonic Outlaws,137,movie,English,Craig Baldwin,1 win.,"Lloyd Dunn, Chris Grigg, Mark Hosler, Don Joyce",USA,N/A,N/A,1-Aug-95,0,0,78
1996,92 min,6,Comedy,tt0116130,N/A,Down Periscope,"17,066",movie,English,David S. Ward,N/A,"Kelsey Grammer, Lauren Holly, Rob Schneider, Harry Dean Stanton",USA,PG-13,"Hugh Wilson (screenplay), Andrew Kurtzman (screenplay), Eliot Wald (screenplay), Hugh Wilson (story)",1-Mar-96,3,0,0
1995,97 min,7.2,"Documentary, Biography",tt0113125,N/A,From the Journals of Jean Seberg,198,movie,English,Mark Rappaport,2 wins & 1 nomination.,"Mary Beth Hurt, Jean Seberg",USA,N/A,Mark Rappaport,1-Mar-96,0,0,0
1995,86 min,6.1,"Comedy, Romance",tt0113756,N/A,Man of the Year,299,movie,"English, Yiddish",Dirk Shafer,N/A,"Vivian Paxton, Claudette Sutherland, Michael Ornstein, Cal Bartlett","USA, UK",N/A,Dirk Shafer,15-Mar-96,41,0,0
1995,91 min,6.2,Drama,tt0113952,N/A,The Neon Bible,618,movie,English,Terence Davies,2 nominations.,"Jacob Tierney, Drake Bell, Gena Rowlands, Diana Scarwid",UK,N/A,"Terence Davies, John Kennedy Toole (novel)",1-Mar-96,0,0,0
1995,122 min,7.9,Drama,tt0114618,N/A,Target,69,movie,"Hindi, Bengali",Sandip Ray,1 nomination.,"Mohan Agashe, Barun Chakraborty, Champa, Gyanesh Mukherjee",India,N/A,"Sandip Ray, Satyajit Ray, Prafulla Roy (novel)",28-Feb-96,1877051,263177,23528205
1995,122 min,7.9,Drama,tt0114618,N/A,Target,69,movie,"Hindi, Bengali",Sandip Ray,1 nomination.,"Mohan Agashe, Barun Chakraborty, Champa, Gyanesh Mukherjee",India,N/A,"Sandip Ray, Satyajit Ray, Prafulla Roy (novel)",28-Feb-96,1877051,263177,23528205
1996,124 min,6.1,"Drama, Romance",tt0118055,N/A,Up Close & Personal,"11,463",movie,English,Jon Avnet,Nominated for 1 Oscar. Another 3 wins & 2 nominations.,"Robert Redford, Michelle Pfeiffer, Stockard Channing, Joe Mantegna",USA,PG-13,"Joan Didion, John Gregory Dunne, Alanna Nash (book)",1-Mar-96,0,0,0
1996,117 min,7,Comedy,tt0115685,72,The Birdcage,"63,493",movie,English,Mike Nichols,Nominated for 1 Oscar. Another 6 wins & 21 nominations.,"Robin Williams, Gene Hackman, Nathan Lane, Dianne Wiest",USA,R,"Jean Poiret (play), Francis Veber (earlier screenplay), Édouard Molinaro (earlier screenplay), Marcello Danon (earlier screenplay), Jean Poiret (earlier screenplay), Elaine May (screenplay)",8-Mar-96,24,2,153
1988,97 min,6.3,Drama,tt0094878,N/A,Cienie,7,movie,Polish,Jerzy Kaszubowski,N/A,"Zygmunt Bielawski, Jerzy Binczycki, Mieczyslaw Janowski, Jerzy Kaszubowski",Poland,N/A,Jerzy Kaszubowski,22-Aug-88,8,0,0
1995,125 min,5.1,Drama,tt0113200,N/A,Gospa,293,movie,"English, Croatian, Serbo-Croatian",Jakov Sedlar,1 win.,"Martin Sheen, Michael York, Morgan Fairchild, Paul Guilfoyle","Croatia, Canada, USA",PG,"Ivan Aralica, Paul Gronseth, Barry Morrow",13-Oct-95,20,0,0
1995,98 min,6.6,"Comedy, Drama, Romance",tt0112585,73,The Brothers McMullen,"6,437",movie,English,Edward Burns,4 wins & 1 nomination.,"Shari Albert, Maxine Bahns, Catharine Bolz, Connie Britton",USA,R,Edward Burns,9-Aug-95,0,0,113
1995,119 min,6.8,"Action, Comedy, Crime",tt0112442,41,Bad Boys,"176,332",movie,English,Michael Bay,1 win & 3 nominations.,"Lisa Boyle, Will Smith, Martin Lawrence, Michael Taliferro",USA,R,"George Gallo (story), Michael Barrie (screenplay), Jim Mulholland (screenplay), Doug Richardson (screenplay)",7-Apr-95,274,1,25
1995,119 min,6.8,"Action, Comedy, Crime",tt0112442,41,Bad Boys,"176,332",movie,English,Michael Bay,1 win & 3 nominations.,"Lisa Boyle, Will Smith, Martin Lawrence, Michael Taliferro",USA,R,"George Gallo (story), Michael Barrie (screenplay), Jim Mulholland (screenplay), Doug Richardson (screenplay)",7-Apr-95,274,1,25
1995,119 min,6.8,"Action, Comedy, Crime",tt0112442,41,Bad Boys,"176,332",movie,English,Michael Bay,1 win & 3 nominations.,"Lisa Boyle, Will Smith, Martin Lawrence, Michael Taliferro",USA,R,"George Gallo (story), Michael Barrie (screenplay), Jim Mulholland (screenplay), Doug Richardson (screenplay)",7-Apr-95,274,1,25
1995,84 min,5.8,"Family, Adventure, Drama",tt0112342,N/A,The Amazing Panda Adventure,"3,170",movie,English,Christopher Cain,3 nominations.,"Stephen Lang, Ryan Slater, Yi Ding, Wang Fei",USA,PG,"John Wilcox (story), Steven Alldredge (story), Jeff Rothberg (screenplay), Laurice Elehwany (screenplay)",25-Aug-95,0,0,83
1995,102 min,7.3,"Biography, Crime, Drama",tt0112461,46,The Basketball Diaries,"82,006",movie,English,Scott Kalvert,N/A,"Leonardo DiCaprio, Lorraine Bracco, Marilyn Sokol, James Madio",USA,R,"Jim Carroll (novel), Bryan Goluboff (screenplay)",21-Apr-95,0,0,0
1995,112 min,6.1,"Comedy, Drama, Romance",tt0112427,N/A,An Awfully Big Adventure,"2,165",movie,English,Mike Newell,2 nominations.,"Alan Rickman, Hugh Grant, Georgina Cates, Alun Armstrong",UK,R,"Beryl Bainbridge (novel), Charles Wood",21-Jul-95,0,0,0
1994,105 min,7,"Comedy, Crime, Drama",tt0109093,53,Amateur,"4,589",movie,English,Hal Hartley,1 win & 2 nominations.,"Isabelle Huppert, Martin Donovan, Elina Löwensohn, Damian Young","USA, UK, France",R,Hal Hartley,19-May-95,0,0,962
1995,140 min,7.6,"Adventure, Drama, History",tt0112384,77,Apollo 13,"212,999",movie,English,Ron Howard,Won 2 Oscars. Another 24 wins & 49 nominations.,"Tom Hanks, Bill Paxton, Kevin Bacon, Gary Sinise",USA,PG,"Jim Lovell (book), Jeffrey Kluger (book), William Broyles Jr. (screenplay), Al Reinert (screenplay)",30-Jun-95,6,323,344041
1995,139 min,6.9,"Adventure, Biography, History",tt0114287,55,Rob Roy,"34,732",movie,English,Michael Caton-Jones,Nominated for 1 Oscar. Another 2 wins & 2 nominations.,"Liam Neeson, Jessica Lange, John Hurt, Tim Roth","USA, UK",R,Alan Sharp (screenplay),14-Apr-95,12,0,0
1995,82 min,6.4,Horror,tt0112288,N/A,The Addiction,"6,682",movie,English,Abel Ferrara,5 wins & 4 nominations.,"Lili Taylor, Christopher Walken, Annabella Sciorra, Edie Falco","USA, Argentina",UNRATED,Nicholas St. John,6-Oct-95,1,0,477
1995,121 min,5.4,"Action, Adventure, Fantasy",tt0112462,51,Batman Forever,"194,521",movie,English,Joel Schumacher,Nominated for 3 Oscars. Another 9 wins & 21 nominations.,"Val Kilmer, Tommy Lee Jones, Jim Carrey, Nicole Kidman","USA, UK",PG-13,"Bob Kane (characters), Lee Batchler (story), Janet Scott Batchler (story), Lee Batchler (screenplay), Janet Scott Batchler (screenplay), Akiva Goldsman (screenplay)",16-Jun-95,8,441,484747
1967,101 min,7.8,Drama,tt0061395,N/A,Belle de Jour,"29,786",movie,"French, Spanish, Mongolian",Luis Buñuel,Nominated for 1 BAFTA Film Award. Another 5 wins & 2 nominations.,"Catherine Deneuve, Jean Sorel, Michel Piccoli, Geneviève Page","France, Italy",APPROVED,"Joseph Kessel (novel), Luis Buñuel (adaptation), Jean-Claude Carrière (adaptation)",10-Apr-68,16,0,0
1995,100 min,6.6,"Action, Drama",tt0112495,N/A,Beyond Rangoon,"4,180",movie,English,John Boorman,2 wins & 3 nominations.,"Patricia Arquette, U Aung Ko, Frances McDormand, Spalding Gray","UK, USA",R,"Alex Lasker, Bill Rubenstein",25-Aug-95,0,0,0
